R_eff,e
6.03956977750446,0.370583047997724
14.8884275583569,0.656788821399787
12.9751093322112,0.410323281559033
14.7938964953027,0.629111111210097
11.7255509068454,0.553143768309092
9.02057811033789,0.531584574291253
9.90990612089579,0.560696007983813
7.49117578383501,0.376230896807495
10.1891139270492,0.380647711791231
13.400636879256,0.337152029204458
10.7257321845803,0.489952694933133
12.9751093322112,0.235432868630581
14.0147122817434,0.272727792789767
9.62260027391493,0.256970710330304
11.9624557412951,0.321699519694979
11.2367672166946,0.520144862871784
14.0147122817434,0.513139954511503
14.8884275583569,0.430938771452388
14.1144628656835,0.309307637180294
10.5941223916204,0.394572660005216
9.62260027391493,0.417820476771557
9.47568120954043,0.448256531699657
10.8557465216379,0.331379347362145
13.189589283835,0.409165148796875
9.17478779544341,0.469044654386589
12.6465709677645,0.20462909132252
6.48754239992045,0.34662295572148
9.17478779544341,0.32248711067092
13.6084001173249,0.478092408000089
11.9624557412951,0.229182269810463
11.3609347823536,0.406298186200362
13.295531848067,0.411107353479622
12.0791659070133,0.231173664022218
8.37539389269942,0.432379008308272
12.4227192654943,0.167842930903956
12.0791659070133,0.350144123602327
10.1891139270492,0
9.17478779544341,0.442024255709766
13.400636879256,0.724548429281667
8.54126012392649,0.393801521579872
12.1947591471035,0.513308577942322
9.32644802366514,0.063346989600872
10.8557465216379,0.494769309748206
15.8911885950789,0.512729976125679
10.7257321845803,0.157807898153334
11.4837598710354,0.286171337155607
13.8130502441217,0.422151215671038
10.0504796388868,0.395746758768816
13.9142466089019,0.472429853447127
12.3092669279114,0.358585200437778
12.5351448175118,0.382506080281154
10.7257321845803,0.368636515224775
11.7255509068454,0.402842914236871
12.0791659070133,0.39997913371729
10.1891139270492,0.349762174229168
11.4837598710354,0.406816863251656
6.70030656294737,0.495966101953748
10.1891139270492,0.383162531465424
11.3609347823536,0.297808707139719
11.7255509068454,0.373027287302425
10.3258870933735,0.466134542794742
10.9842220566029,0.477358235672742
10.9842220566029,0.523120262033749
14.4095720591172,0.282015233719864
10.1891139270492,0.328681761620181
10.9842220566029,0.284000747500787
10.5941223916204,0.368057108007894
13.189589283835,0.332432342088582
10.3258870933735,0.469703686866691
11.7255509068454,0.458305122566261
12.3092669279114,0.501753775991486
8.54126012392649,0.393801521579872
14.4095720591172,0.733435822976445
9.90990612089579,0.402676584975998
10.4608569248376,0.472074415289557
10.7257321845803,0.473865424003146
8.37539389269942,0.330769482728116
14.2135134162342,0.310799337891611
13.5049121473077,0.203809455736743
13.189589283835,0.347635177764717
5.80265626765203,0.344706095571096
9.17478779544341,0.647112366125047
8.03339402522038,0.341130813160199
13.189589283835,0.307259449664887
8.86368590361803,0.346073885409571
13.189589283835,0.515264083770053
15.3523543273985,0.423501213535793
9.47568120954043,0
10.8557465216379,0.335366531950355
11.9624557412951,0.467631877561468
11.8445956332723,0.421662238126917
11.8445956332723,0.435811439664276
9.90990612089579,0.35032237882205
13.5049121473077,0.276331751920171
9.17478779544341,0.32248711067092
10.3258870933735,0.478152436455028
7.67617198029241,0
12.9751093322112,0.407392536155081
8.70396611616147,0.209058388514878
13.400636879256,0.321315401164731
12.1947591471035,0.228070094628542
11.1112121676923,0.492042770407579
12.1947591471035,0.369525288615479
12.9751093322112,0.148159439497438
12.3092669279114,0.358585200437778
10.5941223916204,0.401873395088041
11.8445956332723,0.477824329681913
11.6052851073256,0.241921436328603
7.85681347097768,0.303397773895955
10.7257321845803,0.41081681256119
12.0791659070133,0.472915106478597
9.17478779544341,0.32248711067092
10.7257321845803,0.526707835898512
12.3092669279114,0.400011168452846
14.6987574939864,0.664640935254167
10.3258870933735,0.251530137864247
13.9142466089019,0.51082622977581
10.0504796388868,0.478203705173939
8.86368590361803,0.246129136161442
9.47568120954043,0.433156836988022
10.0504796388868,0.3827803808038
14.3118784679084,0.702012915270991
12.6465709677645,0.523404525710301
8.37539389269942,0.334120160708063
11.6052851073256,0.406460580029133
10.8557465216379,0.222943185123707
10.1891139270492,0.396929935341174
11.4837598710354,0.328437757301322
12.4227192654943,0.227537835509353
10.3258870933735,0.263546524388147
8.54126012392649,0.393801521579872
10.0504796388868,0.483142066728374
13.7111070085504,0.575072131720261
15.1684864142923,0.381329829249007
14.8884275583569,0.70003391652963
11.1112121676923,0.305088619553427
7.85681347097768,0.303397773895955
5.02524773721565,0
10.1891139270492,0.189464230431727
13.400636879256,0.391851715555292
12.9751093322112,0.410244836488409
11.8445956332723,0.408374118264806
10.7257321845803,0.285092838774119
11.8445956332723,0.369371032956629
7.85681347097768,0.303397773895955
11.9624557412951,0.115085872930717
13.6084001173249,0.239501497764089
14.0147122817434,0.317109257466096
12.5351448175118,0.616560088714247
6.26755971204547,0.139684679831409
9.47568120954043,0.182503131469323
9.32644802366514,0.350118889923557
11.9624557412951,0.215055047281134
10.1891139270492,0.343924452637116
11.2367672166946,0.354258852000961
10.1891139270492,0.569744511050556
9.32644802366514,0.287009915970237
12.3092669279114,0.545452224208392
11.7255509068454,0.374541735912748
9.76730964381993,0.485502510191351
9.62260027391493,0.444226498191465
9.62260027391493,0.256970710330304
14.7938964953027,0.758581529578909
10.7257321845803,0.460033471284413
14.8884275583569,0.276897756607587
11.9624557412951,0.186064836020365
14.1144628656835,0.3647295905766
12.7570239040857,0.399259052138318
8.54126012392649,0.41548821635995
12.866528690215,0.353231902365411
7.49117578383501,0.447200246438107
9.47568120954043,0.530297133156573
11.9624557412951,0.115085872930717
9.62260027391493,0.220353123961827
11.8445956332723,0.382070671435854
15.3523543273985,0.709262673675978
9.32644802366514,0.180375525222063
14.9823621904942,0.718995861882324
13.8130502441217,0.28023112479487
10.1891139270492,0.448574681374201
14.3118784679084,0.68751542309925
13.7111070085504,0.44591987440181
14.4095720591172,0.215224790738913
13.400636879256,0.344061976245208
12.1947591471035,0.295547319025229
9.62260027391493,0.319703964292906
9.62260027391493,0.376515262825379
13.9142466089019,0.565322711299133
14.0147122817434,0.421936953959751
10.4608569248376,0.295327943913826
10.5941223916204,0.536414002869341
14.4095720591172,0.496676097801145
7.67617198029241,0.241282917485975
12.0791659070133,0.293954920947007
13.7111070085504,0.373838366314999
11.7255509068454,0.510941103801435
11.8445956332723,0.367644830390368
13.7111070085504,0.471499259092662
7.85681347097768,0.277129541339669
12.3092669279114,0.496212200750068
11.7255509068454,0.460556224945564
9.62260027391493,0.380561762158475
7.49117578383501,0.27661978285235
9.32644802366514,0.42917972380845
11.1112121676923,0.305088619553427
10.1891139270492,0.349762174229168
10.3258870933735,0.26844911696914
11.7255509068454,0.407269304998092
9.32644802366514,0.180375525222063
13.9142466089019,0.738671180483346
15.5340460501252,0.431429714803306
11.3609347823536,0.223083358266612
10.4608569248376,0.508337564661532
9.47568120954043,0.329340172814561
12.0791659070133,0.426756446524444
8.37539389269942,0.35776589015053
10.7257321845803,0.500191704257833
10.4608569248376,0.381116345203835
8.20617579699318,0.31238819844136
15.2606972890259,0.639688943271372
12.1947591471035,0.198252219283087
13.5049121473077,0.443150474646654
8.86368590361803,0.132918958022423
12.6465709677645,0.429808862687001
14.4095720591172,0.298419971212407
4.10309759575137,0.577350269189626
9.47568120954043,0.597738168056469
10.4608569248376,0.487252990842436
10.3258870933735,0.276263765100799
8.20617579699318,0.459519980500337
12.3092669279114,0.6411686649064
5.29707621873625,0.436625679152809
8.70396611616147,0.416917217901977
13.189589283835,0.443052668370108
8.03339402522038,0.089078796164435
10.5941223916204,0.360093232810066
12.4227192654943,0.334078580163147
12.7570239040857,0.317149141634695
11.9624557412951,0.407140211557198
13.6084001173249,0.238124803808667
11.2367672166946,0.307615355451725
10.7257321845803,0.49336691779914
14.4095720591172,0.44939168086095
8.70396611616147,0.464293611434539
11.9624557412951,0.588755749192455
7.30149388670606,0.37286265556994
8.54126012392649,0.393801521579872
13.295531848067,0.328238328026742
10.9842220566029,0.444276756062396
12.5351448175118,0.239253939810716
10.1891139270492,0.349762174229168
13.6084001173249,0.495107906790692
8.03339402522038,0.089078796164435
11.7255509068454,0.564495706827876
10.9842220566029,0.503770533968172
10.0504796388868,0.395746758768816
13.189589283835,0.561795793640078
6.90651936102302,0.456479562502295
12.866528690215,0.471432792259368
13.400636879256,0.498615438012522
12.6465709677645,0.193473817145548
13.189589283835,0.345474374706428
9.47568120954043,0.410383935476477
10.4608569248376,0.398678393559589
13.5049121473077,0.283216569398713
13.5049121473077,0.520963374826329
9.47568120954043,0.441932533641107
12.6465709677645,0.51815841976447
10.0504796388868,0.478203705173939
11.3609347823536,0.364665467524216
10.5941223916204,0.207108861976515
11.1112121676923,0.551733480032981
10.9842220566029,0.44414810221899
12.866528690215,0.431273433473181
10.3258870933735,0.26844911696914
12.5351448175118,0.514686332764634
9.17478779544341,0.364109012602782
10.1891139270492,0.234032032778447
10.0504796388868,0.342258850765625
10.0504796388868,0.395746758768816
12.3092669279114,0.130367058243833
8.70396611616147,0.235340092130018
14.0147122817434,0.514224563452977
9.32644802366514,0.180375525222063
8.86368590361803,0.354949038236128
10.9842220566029,0.553246968724503
14.2135134162342,0.44732614453798
14.6029986722012,0.517625478440603
10.0504796388868,0.198005365427037
9.76730964381993,0.306884069173201
11.3609347823536,0.364665467524216
7.67617198029241,0
15.6240996007489,0.692704382213219
10.0504796388868,0.395746758768816
13.7111070085504,0.369920309486579
14.0147122817434,0.702094972738285
8.54126012392649,0.291001996315185
9.02057811033789,0.237761717313526
12.3092669279114,0.252638956582854
11.7255509068454,0.285943309391916
14.6987574939864,0.50879577479325
12.1947591471035,0.308365873714089
11.9624557412951,0.448997156304896
12.0791659070133,0.292601941443996
14.9823621904942,0.454557885094493
9.90990612089579,0.435974785430658
13.400636879256,0.322612941483073
11.3609347823536,0.309377447933799
11.4837598710354,0.403685617475447
11.3609347823536,0.442770745948175
9.32644802366514,0.489355582246609
10.5941223916204,0.406014731314549
9.32644802366514,0.571026837042254
10.9842220566029,0.314886013371651
8.54126012392649,0.272957558399247
12.1947591471035,0.243579828677012
12.3092669279114,0.409041953010246
9.62260027391493,0.220353123961827
11.2367672166946,0.360542465038503
10.7257321845803,0.272455300110718
12.5351448175118,0.40555266562671
12.7570239040857,0.270354547677224
10.5941223916204,0.338678519500468
14.7938964953027,0.619711236810847
10.1891139270492,0.354331286782513
11.2367672166946,0.515981812940395
9.76730964381993,0.335966775231998
14.3118784679084,0.556706845760451
11.8445956332723,0.160468065358812
14.0147122817434,0.279173153938726
12.1947591471035,0.309264797190783
9.62260027391493,0.417820476771557
13.5049121473077,0.392499312974975
11.4837598710354,0.435056264487207
11.6052851073256,0.454844282346483
9.90990612089579,0.470406504640606
5.80265626765203,0.344706095571096
10.3258870933735,0.229145241011306
8.54126012392649,0.473768012320256
9.90990612089579,0.409140083512994
15.4434673904762,0.54208558852524
10.7257321845803,0.383337170842532
14.0147122817434,0.422247639940133
7.85681347097768,0.303397773895955
7.67617198029241,0.487060934200073
9.47568120954043,0.451696526859977
15.5340460501252,0.268880320931315
11.8445956332723,0.373280274465806
5.29707621873625,0.436625679152809
10.4608569248376,0.282222730916431
8.20617579699318,0.426225129342446
11.3609347823536,0.3744077922626
12.9751093322112,0.424918862897431
10.0504796388868,0.395746758768816
14.2135134162342,0.369511792010954
12.0791659070133,0.320397549391563
12.4227192654943,0.370551496036588
10.5941223916204,0.43767027846327
9.76730964381993,0.353400978634792
10.0504796388868,0.238857991485774
9.17478779544341,0.469044654386589
13.400636879256,0.240276310820419
9.17478779544341,0.32248711067092
13.295531848067,0.287690932066516
11.1112121676923,0.362485501737617
14.0147122817434,0.378407321093524
12.1947591471035,0.384586852554363
11.7255509068454,0.398438362750299
8.20617579699318,0.426225129342446
9.62260027391493,0.109931361306633
15.3523543273985,0.60738514655507
12.6465709677645,0.366616169285466
12.0791659070133,0.467402668097063
10.4608569248376,0.219582256686692
13.7111070085504,0.474143622669469
15.6240996007489,0.411992896315662
7.10675110939562,0.449749626632168
14.5066077555575,0.588457700878224
14.7938964953027,0.677405510640821
14.7938964953027,0.508327532120305
12.3092669279114,0.252638956582854
11.4837598710354,0.286171337155607
14.8884275583569,0.48977959795844
14.9823621904942,0.391671830564177
12.5351448175118,0.338977040230843
7.85681347097768,0.319160741312283
12.0791659070133,0.376854208361641
11.3609347823536,0.325679153133293
7.67617198029241,0.241282917485975
12.9751093322112,0.40031416435813
9.90990612089579,0.225129552276526
10.7257321845803,0.094394595749445
8.86368590361803,0.329233334066221
7.67617198029241,0
14.9823621904942,0.602693394561
10.4608569248376,0.202151050068889
11.3609347823536,0.463502381597715
9.47568120954043,0
10.7257321845803,0.29873535980376
14.0147122817434,0.431462956963182
12.866528690215,0.244088998630288
14.0147122817434,0.388882106381467
14.1144628656835,0.385753079626952
9.90990612089579,0.318210546465928
11.6052851073256,0.36086479578333
10.9842220566029,0.428618428138782
12.5351448175118,0.415566216028468
10.7257321845803,0.346051404458415
10.3258870933735,0.37015655975263
10.0504796388868,0.323766373527226
14.9823621904942,0.338289887131872
11.2367672166946,0.432856351389959
9.47568120954043,0.422271812370025
11.3609347823536,0.467328761532179
13.295531848067,0.419978871563472
14.0147122817434,0.652015668478249
7.67617198029241,0.321967465500245
9.02057811033789,0.427329936310987
7.67617198029241,0.292036509192294
13.400636879256,0.492970979838298
6.03956977750446,0.370583047997724
13.400636879256,0.282819935947252
13.5049121473077,0.313951913952544
13.189589283835,0.301445947907527
12.6465709677645,0.513408460456954
9.17478779544341,0.32248711067092
8.70396611616147,0.209058388514878
8.54126012392649,0.393801521579872
10.8557465216379,0.197061406339977
11.7255509068454,0.444514997370955
10.0504796388868,0.365625714855487
11.7255509068454,0.433245620717473
11.9624557412951,0.442656390143238
10.5941223916204,0.228072966008095
10.3258870933735,0.309188803111936
8.37539389269942,0.388061170180586
14.8884275583569,0.444263886060213
11.7255509068454,0.407269304998092
11.4837598710354,0.346907276672453
12.9751093322112,0.682809887188438
10.7257321845803,0.463620125391781
11.8445956332723,0.323907904387006
15.5340460501252,0.666754620051755
10.3258870933735,0.480432061599822
13.7111070085504,0.481126147168772
9.02057811033789,0.372599392220343
14.6029986722012,0.713440341529203
10.8557465216379,0.365988670337292
10.9842220566029,0.533904919322456
9.76730964381993,0.341243205388402
11.8445956332723,0.326398209611711
10.1891139270492,0.346609419604175
15.2606972890259,0.759206211686043
11.4837598710354,0.385541351892325
9.17478779544341,0.202324116951378
8.70396611616147,0.416917217901977
9.76730964381993,0.335966775231998
9.32644802366514,0.227231431410127
10.5941223916204,0.438361557597647
10.9842220566029,0.309097275208187
12.9751093322112,0.484971112974691
13.295531848067,0.147010786205122
14.7938964953027,0.354769063320351
10.4608569248376,0.296655325185522
6.70030656294737,0.415689320247501
12.5351448175118,0.212272095678591
13.9142466089019,0.466566462635489
8.03339402522038,0.089078796164435
8.03339402522038,0.440745575568687
11.9624557412951,0.139473428354661
12.9751093322112,0.348427152998099
14.0147122817434,0.364835901721161
7.67617198029241,0.357817795253513
8.70396611616147,0.489572697939562
10.3258870933735,0.420649563383629
13.5049121473077,0.373630263979246
9.47568120954043,0.304047000470237
10.8557465216379,0.175465283338396
9.76730964381993,0.061903189780223
10.8557465216379,0.209652246350737
11.3609347823536,0.454714683854351
11.7255509068454,0.269376604555642
10.8557465216379,0.207114482297937
14.2135134162342,0.522089319681769
11.8445956332723,0.369371032956629
12.5351448175118,0.350675744490016
11.4837598710354,0.470788447583965
11.6052851073256,0.30892583990587
15.8026672314373,0.734931009848841
13.6084001173249,0.406972061151863
14.1144628656835,0.552733709787246
10.9842220566029,0.510820538242201
13.0827888399051,0.533675283612348
10.3258870933735,0.345071980368859
11.7255509068454,0.330036426762224
9.32644802366514,0.233728169849402
7.10675110939562,0.422687587085572
13.0827888399051,0.326027310751757
14.4095720591172,0.531541021034208
11.2367672166946,0.357469218284982
11.6052851073256,0.483373713695834
14.0147122817434,0.526617713510881
13.6084001173249,0.283854826575949
12.5351448175118,0.359394407607598
10.9842220566029,0.398510984647306
11.1112121676923,0.301524280814799
12.7570239040857,0.384452530830871
7.85681347097768,0.303397773895955
10.8557465216379,0.433644223667837
11.6052851073256,0.339212397864993
11.3609347823536,0.443956712866561
10.0504796388868,0.395746758768816
13.295531848067,0.343798704441141
10.8557465216379,0.207964150070525
13.400636879256,0.352886238197726
9.02057811033789,0.266073376487712
14.2135134162342,0.408569309958904
12.5351448175118,0.363840231302387
12.5351448175118,0.445405177267526
10.9842220566029,0.356257370960222
10.5941223916204,0.220789330716583
11.4837598710354,0.186373270444494
10.7257321845803,0.564958758086229
12.5351448175118,0.456156709511079
7.10675110939562,0.293412565423775
11.6052851073256,0.419555233151072
7.49117578383501,0.191533881193223
11.1112121676923,0.328927193705745
8.70396611616147,0.074158894981371
11.2367672166946,0.202494358722392
13.5049121473077,0.418184277314646
11.9624557412951,0.245301072958325
11.6052851073256,0.339212397864993
10.9842220566029,0.43366344885693
10.0504796388868,0.485479839970104
7.85681347097768,0.303397773895955
10.3258870933735,0.37015655975263
11.3609347823536,0.364665467524216
7.49117578383501,0.191533881193223
13.400636879256,0.368721207639784
10.0504796388868,0.365625714855487
7.67617198029241,0.392255770607133
11.9624557412951,0.470290334679969
10.9842220566029,0.392170676334854
12.5351448175118,0.453739150369896
11.6052851073256,0.394724132984844
14.3118784679084,0.676726909213034
7.85681347097768,0.303397773895955
9.62260027391493,0.256970710330304
8.37539389269942,0.388061170180586
14.1144628656835,0.465635159027931
9.02057811033789,0.266073376487712
11.7255509068454,0.449261906274023
10.5941223916204,0.371297084526784
15.8911885950789,0.555582878479337
13.7111070085504,0.387753712008629
4.73784900283672,0.431325959355937
10.4608569248376,0.355859514561183
13.5049121473077,0.185901259427571
11.1112121676923,0.305088619553427
9.47568120954043,0.182503131469323
11.7255509068454,0.130367672099145
14.0147122817434,0.563529569930688
6.70030656294737,0
8.37539389269942,0.487947493736863
10.0504796388868,0.436918879345438
11.1112121676923,0.521219165945095
12.1947591471035,0.230443167880338
12.0791659070133,0.361747090963285
11.7255509068454,0.381243119387021
11.9624557412951,0.341897395857528
11.3609347823536,0.418252362786648
13.7111070085504,0.473109042436124
12.7570239040857,0.240780865342485
13.295531848067,0.692121025401307
15.7136370704185,0.717529992948129
10.1891139270492,0.396929935341174
12.866528690215,0.54754739411168
11.1112121676923,0.32983866193291
9.62260027391493,0.256970710330304
11.6052851073256,0.339212397864993
11.1112121676923,0.309263019451524
13.189589283835,0.285893268139036
14.1144628656835,0.461645209583924
12.3092669279114,0.424164348477139
15.0757115405496,0.474685380753887
10.0504796388868,0.436918879345438
10.4608569248376,0.385205655840739
10.7257321845803,0.306631964921342
14.7938964953027,0.458326392439502
9.32644802366514,0.305320059909353
14.2135134162342,0.52442869846487
12.0791659070133,0.507793274781527
10.0504796388868,0.217692772591673
13.5049121473077,0.480922148684017
9.17478779544341,0.311991535187051
14.3118784679084,0.509843595910596
14.2135134162342,0.434250412053742
7.49117578383501,0.5505079536904
12.4227192654943,0.514018902783191
11.9624557412951,0.309797107642515
15.1684864142923,0.632532226826315
11.3609347823536,0.293945867425638
10.9842220566029,0.242444566041182
10.8557465216379,0.594009643331751
12.9751093322112,0.410244836488409
6.03956977750446,0.291371656118758
9.90990612089579,0.248732308567502
8.54126012392649,0.240508202963926
13.5049121473077,0.577123292436332
9.17478779544341,0.32248711067092
10.9842220566029,0.480298146714822
10.8557465216379,0.426263724081971
10.3258870933735,0.37015655975263
8.54126012392649,0.410984307711083
11.2367672166946,0.354258852000961
10.8557465216379,0.479299013840131
11.8445956332723,0.230201317886687
9.90990612089579,0.338600928353883
8.03339402522038,0.271124081249713
9.62260027391493,0.335123623376905
11.2367672166946,0
11.7255509068454,0.362168173095816
10.3258870933735,0.37015655975263
10.3258870933735,0.37015655975263
8.86368590361803,0.354949038236128
12.3092669279114,0.262931726806179
11.1112121676923,0.445480622760424
11.3609347823536,0.364665467524216
14.2135134162342,0.377471657788215
11.3609347823536,0.446049434130112
8.37539389269942,0.388061170180586
11.3609347823536,0.426265603629902
10.9842220566029,0.436442483267615
11.3609347823536,0.316221164391293
7.85681347097768,0.303397773895955
11.6052851073256,0.30892583990587
15.1684864142923,0.365266001558879
9.76730964381993,0.542440414454888
11.1112121676923,0.217594011636834
9.76730964381993,0.4479396335757
12.6465709677645,0.328778024161944
15.0757115405496,0.638937279431101
13.9142466089019,0.556040513367348
9.62260027391493,0.468315695304735
9.62260027391493,0.256970710330304
10.0504796388868,0.395746758768816
13.6084001173249,0.346986634221045
9.76730964381993,0.335966775231998
11.1112121676923,0.369703965176587
9.02057811033789,0.266073376487712
9.76730964381993,0.565818223188075
13.189589283835,0.309866584862726
15.2606972890259,0.392453831225026
12.3092669279114,0.466565546071105
11.3609347823536,0.399465044739753
15.5340460501252,0.745991603518387
10.4608569248376,0.189721324216722
10.4608569248376,0.487512024767215
14.4095720591172,0.462881572752363
13.8130502441217,0.314834013828419
8.86368590361803,0.354949038236128
13.0827888399051,0.305349352292079
8.54126012392649,0.469897915786878
14.0147122817434,0.385759136745842
9.47568120954043,0.182503131469323
9.02057811033789,0.266073376487712
9.62260027391493,0.392971846071284
11.6052851073256,0.348796109026882
10.4608569248376,0.385205655840739
9.17478779544341,0.241520208702279
10.4608569248376,0.426930972552981
15.2606972890259,0.682770190369906
12.5351448175118,0.365355075108408
9.47568120954043,0.465897431278738
11.6052851073256,0.270199629989494
9.76730964381993,0.335966775231998
14.7938964953027,0.334726432733084
13.5049121473077,0.369608855319946
14.0147122817434,0.364960327510193
11.4837598710354,0.657645825663476
11.1112121676923,0.290860480601884
15.2606972890259,0.675431840568115
11.3609347823536,0.499923763055134
8.54126012392649,0.410984307711083
9.62260027391493,0.574012066388219
11.8445956332723,0.319086650624085
9.76730964381993,0.306884069173201
10.7257321845803,0.402192030458167
12.9751093322112,0.415412207691944
12.3092669279114,0.189151762810124
10.0504796388868,0.3827803808038
6.70030656294737,0.361651361464602
10.7257321845803,0.094394595749445
7.30149388670606,0.277331849594773
11.9624557412951,0.576916467696609
10.8557465216379,0.222943185123707
10.3258870933735,0.276263765100799
10.0504796388868,0.395746758768816
11.7255509068454,0.514154844815616
15.4434673904762,0.7216409269515
10.7257321845803,0.479006419386846
10.5941223916204,0.50429140169761
11.9624557412951,0.491547601105366
9.47568120954043,0.337414580664475
7.30149388670606,0.316104472322107
14.2135134162342,0.21728677493318
9.02057811033789,0.351917028718717
10.8557465216379,0.418775942948898
11.9624557412951,0.442656390143238
9.02057811033789,0.246067223743793
10.5941223916204,0.207108861976515
11.6052851073256,0.344485294466784
10.3258870933735,0.343954927673117
9.47568120954043,0.387621591974835
9.32644802366514,0.16150317649242
13.7111070085504,0.409407944585426
12.7570239040857,0.323400322237618
14.6029986722012,0.718654224030456
11.9624557412951,0.448148386611704
10.0504796388868,0.217692772591673
9.76730964381993,0.322471677437617
14.7938964953027,0.305095292544131
13.400636879256,0.455231413691937
11.3609347823536,0.322830609787709
14.1144628656835,0.503840817278083
8.37539389269942,0.35776589015053
11.7255509068454,0.296390273018343
10.0504796388868,0.346140581580716
12.4227192654943,0.342802584026499
9.62260027391493,0.295578402807957
9.90990612089579,0.398992485480382
12.6465709677645,0.482100817750734
12.0791659070133,0.399025266994274
15.2606972890259,0.459536897055683
10.7257321845803,0.479298986235487
10.1891139270492,0.440343363563112
12.6465709677645,0.535698944511465
12.3092669279114,0.262931726806179
12.9751093322112,0.307969617385285
8.20617579699318,0.31238819844136
10.9842220566029,0.372885716260963
15.0757115405496,0.374284904323962
12.0791659070133,0.292601941443996
10.5941223916204,0.228072966008095
10.7257321845803,0.52312438100094
9.02057811033789,0.266073376487712
12.6465709677645,0.515528892129726
12.5351448175118,0.328641558636323
9.17478779544341,0.424915874113921
13.0827888399051,0.389624689339392
12.6465709677645,0.417857493719415
15.2606972890259,0.591976098404869
14.7938964953027,0.305095292544131
9.32644802366514,0.319170375639891
13.5049121473077,0.259276853723818
14.1144628656835,0.523191187076496
11.1112121676923,0.503515883962551
13.7111070085504,0.184332565282578
11.7255509068454,0.34996204955233
11.4837598710354,0.365640064588866
10.4608569248376,0.264019563317207
13.9142466089019,0.686080642630445
11.1112121676923,0.213715570320374
14.8884275583569,0.476310194255415
11.4837598710354,0.46625599591284
9.02057811033789,0.338799167857314
13.7111070085504,0.502210433588535
13.7111070085504,0.650093725191767
11.2367672166946,0.356764685557985
14.6987574939864,0.677700230693096
9.62260027391493,0.518507175656403
14.1144628656835,0.543863611079309
11.6052851073256,0.355852072320478
12.3092669279114,0.358585200437778
10.0504796388868,0.395746758768816
12.3092669279114,0.239702341903321
9.17478779544341,0.292352673102343
12.7570239040857,0.49408689162036
13.0827888399051,0.280888127795961
10.8557465216379,0.331379347362145
7.49117578383501,0.352392038312978
10.0504796388868,0.54249383900903
12.1947591471035,0.309264797190783
8.03339402522038,0.089078796164435
6.48754239992045,0.336176210288287
